0.5,0.5
0.5,0.5
0.8926947116851807,0.10730528831481934
0.8936842679977417,0.1063157320022583
0.9327051639556885,0.06729483604431152
0.9129789471626282,0.08702105283737183
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.955736517906189,0.044263482093811035
0.5,0.5
0.8349565267562866,0.16504347324371338
0.7111592888832092,0.28884071111679077
0.8785920739173889,0.12140792608261108
0.9595845341682434,0.04041546583175659
0.9447193741798401,0.05528062582015991
0.9706587195396423,0.029341280460357666
0.9694715738296509,0.03052842617034912
0.8634177446365356,0.13658225536346436
0.5172075033187866,0.4827924966812134
0.980575442314148,0.01942455768585205
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8960941433906555,0.10390585660934448
0.5,0.5
0.5,0.5
0.5457534193992615,0.4542465806007385
0.951557993888855,0.04844200611114502
0.9750048518180847,0.024995148181915283
0.9296729564666748,0.0703270435333252
0.9382392764091492,0.06176072359085083
0.943036675453186,0.056963324546813965
0.5,0.5
0.7294474840164185,0.27055251598358154
0.9605281352996826,0.03947186470031738
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9513075947761536,0.048692405223846436
0.7326342463493347,0.2673657536506653
0.5,0.5
0.904249370098114,0.09575062990188599
0.9411389231681824,0.05886107683181763
0.8980919122695923,0.10190808773040771
0.805191695690155,0.19480830430984497
0.9606043100357056,0.039395689964294434
0.9503028392791748,0.049697160720825195
0.5187878012657166,0.48121219873428345
0.5,0.5
0.9659414291381836,0.034058570861816406
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5750759840011597,0.42492401599884033
0.5462754368782043,0.45372456312179565
0.9494165182113647,0.050583481788635254
0.9470603466033936,0.052939653396606445
0.9454061388969421,0.05459386110305786
0.8907849192619324,0.10921508073806763
0.9291759729385376,0.0708240270614624
0.9036008715629578,0.09639912843704224
0.5,0.5
0.5,0.5
0.5,0.5
0.9442152976989746,0.05578470230102539
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9289501309394836,0.07104986906051636
0.5,0.5
0.7942214012145996,0.2057785987854004
0.5070345401763916,0.4929654598236084
0.8693908452987671,0.1306091547012329
0.8483068346977234,0.1516931653022766
0.8503391742706299,0.14966082572937012
0.8973331451416016,0.10266685485839844
0.5,0.5
0.5,0.5
0.5,0.5
0.9820807576179504,0.01791924238204956
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9663444757461548,0.033655524253845215
0.5482205152511597,0.45177948474884033
0.9317710399627686,0.06822896003723145
0.9434407949447632,0.056559205055236816
0.9704670310020447,0.029532968997955322
0.8908920884132385,0.10910791158676147
0.8367021679878235,0.1632978320121765
0.9000239968299866,0.09997600317001343
0.6982802748680115,0.3017197251319885
0.5,0.5
0.5,0.5
0.9801016449928284,0.01989835500717163
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9667582511901855,0.03324174880981445
0.5,0.5
0.5,0.5
0.9401319622993469,0.059868037700653076
0.9132117033004761,0.08678829669952393
0.9316561222076416,0.0683438777923584
0.8907791376113892,0.10922086238861084
0.8822945356369019,0.11770546436309814
0.8386418223381042,0.16135817766189575
0.5,0.5
0.7280094027519226,0.2719905972480774
0.9609440565109253,0.03905594348907471
0.9556376338005066,0.04436236619949341
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9795823693275452,0.020417630672454834
0.5,0.5
0.5,0.5
0.9425759315490723,0.057424068450927734
0.9319114089012146,0.0680885910987854
0.8279467225074768,0.1720532774925232
0.7552615404129028,0.24473845958709717
0.7426108121871948,0.2573891878128052
0.5,0.5
0.5,0.5
0.5,0.5
0.9576968550682068,0.04230314493179321
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9772080183029175,0.02279198169708252
0.5,0.5
0.9466384053230286,0.053361594676971436
0.9679854512214661,0.032014548778533936
0.8852880597114563,0.1147119402885437
0.9505171179771423,0.049482882022857666
0.8167144060134888,0.18328559398651123
0.5,0.5
0.572476863861084,0.427523136138916
0.5792226195335388,0.4207773804664612
0.6321247220039368,0.36787527799606323
0.9523466229438782,0.047653377056121826
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9457675814628601,0.05423241853713989
0.5,0.5
0.7119092345237732,0.2880907654762268
0.9629877805709839,0.03701221942901611
0.8755372762680054,0.12446272373199463
0.7660577893257141,0.2339422106742859
0.795193076133728,0.20480692386627197
0.6331362724304199,0.3668637275695801
0.7042681574821472,0.2957318425178528
0.5,0.5
0.7432820796966553,0.2567179203033447
0.9863961935043335,0.013603806495666504
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.648178219795227,0.35182178020477295
0.6877129673957825,0.31228703260421753
0.7924391627311707,0.20756083726882935
0.7346475720405579,0.26535242795944214
0.5,0.5
0.5,0.5
0.5233118534088135,0.4766881465911865
0.5691182017326355,0.4308817982673645
0.9620469212532043,0.037953078746795654
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9569907188415527,0.043009281158447266
0.5,0.5
0.9534282088279724,0.04657179117202759
0.9550125002861023,0.044987499713897705
0.5967785120010376,0.4032214879989624
0.8733499646186829,0.12665003538131714
0.5,0.5
0.6161691546440125,0.38383084535598755
0.5,0.5
0.8463771939277649,0.1536228060722351
0.5,0.5
0.9590345025062561,0.040965497493743896
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9557434916496277,0.044256508350372314
0.5,0.5
0.5,0.5
0.9401787519454956,0.059821248054504395
0.8615375757217407,0.13846242427825928
0.908815324306488,0.09118467569351196
0.8671092391014099,0.1328907608985901
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9776070713996887,0.02239292860031128
0.5,0.5
0.5,0.5
0.5,0.5
0.6088718771934509,0.3911281228065491
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8752048015594482,0.12479519844055176
0.9186046719551086,0.08139532804489136
0.8417123556137085,0.1582876443862915
0.8458583354949951,0.15414166450500488
0.5,0.5
0.5,0.5
0.5,0.5
0.7403606176376343,0.2596393823623657
0.9470911622047424,0.05290883779525757
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5783736705780029,0.42162632942199707
0.7126332521438599,0.28736674785614014
0.5,0.5
0.5,0.5
0.867531418800354,0.132468581199646
0.9192476868629456,0.08075231313705444
0.8841736912727356,0.1158263087272644
0.5021392703056335,0.49786072969436646
0.5,0.5
0.5121647119522095,0.4878352880477905
0.8000708818435669,0.1999291181564331
0.7743791341781616,0.22562086582183838
0.9354798793792725,0.06452012062072754
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9749388098716736,0.025061190128326416
0.5,0.5
0.9635559320449829,0.03644406795501709
0.8907048106193542,0.10929518938064575
0.8824809789657593,0.11751902103424072
0.5,0.5
0.5,0.5
0.538541316986084,0.461458683013916
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9684162139892578,0.03158378601074219
0.5,0.5
0.7668898701667786,0.23311012983322144
0.8851858973503113,0.11481410264968872
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9711878895759583,0.028812110424041748
0.5,0.5
0.5,0.5
0.5,0.5
0.8260044455528259,0.17399555444717407
0.9267250895500183,0.07327491044998169
0.6815305948257446,0.31846940517425537
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8106589317321777,0.18934106826782227
0.8451318144798279,0.15486818552017212
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.6628442406654358,0.3371557593345642
0.8821840286254883,0.11781597137451172
0.893772542476654,0.10622745752334595
0.8807396292686462,0.11926037073135376
0.9474492073059082,0.0525507926940918
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9444788694381714,0.05552113056182861
0.852043092250824,0.14795690774917603
0.5,0.5
0.5,0.5
0.5452789068222046,0.4547210931777954
0.6610805988311768,0.33891940116882324
0.8357416391372681,0.16425836086273193
0.8072541952133179,0.19274580478668213
0.8280668258666992,0.17193317413330078
0.8599931597709656,0.14000684022903442
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9715717434883118,0.028428256511688232
0.5,0.5
0.9131654500961304,0.08683454990386963
0.7019355297088623,0.2980644702911377
0.6350235939025879,0.3649764060974121
0.6341651678085327,0.3658348321914673
0.5628308653831482,0.4371691346168518
0.9052289724349976,0.09477102756500244
0.940518856048584,0.059481143951416016
0.9190207719802856,0.08097922801971436
0.7958909273147583,0.2041090726852417
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8864793181419373,0.11352068185806274
0.8899786472320557,0.11002135276794434
0.7922224998474121,0.2077775001525879
0.8521086573600769,0.1478913426399231
0.8092370629310608,0.1907629370689392
0.8136565089225769,0.1863434910774231
0.8880812525749207,0.11191874742507935
0.9200943112373352,0.0799056887626648
0.5309110283851624,0.46908897161483765
0.5,0.5
0.9739875793457031,0.026012420654296875
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9194541573524475,0.08054584264755249
0.7987420558929443,0.20125794410705566
0.5587629079818726,0.44123709201812744
0.8980458378791809,0.10195416212081909
0.5,0.5
0.8504395484924316,0.14956045150756836
0.8814185261726379,0.11858147382736206
0.9090002775192261,0.09099972248077393
0.7331182360649109,0.2668817639350891
0.8285037279129028,0.17149627208709717
0.9682686924934387,0.03173130750656128
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8170576095581055,0.18294239044189453
0.7647019624710083,0.2352980375289917
0.922975480556488,0.07702451944351196
0.7487495541572571,0.2512504458427429
0.5104088187217712,0.48959118127822876
0.5,0.5
0.8670836687088013,0.13291633129119873
0.8896394968032837,0.11036050319671631
0.8038480877876282,0.19615191221237183
0.683663010597229,0.316336989402771
0.6193472743034363,0.3806527256965637
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9597118496894836,0.04028815031051636
0.5915868282318115,0.4084131717681885
0.8005589246749878,0.1994410753250122
0.8313621282577515,0.16863787174224854
0.5681596994400024,0.43184030055999756
0.6885086297988892,0.31149137020111084
0.8557227253913879,0.14427727460861206
0.8197550773620605,0.18024492263793945
0.7623103260993958,0.23768967390060425
0.6671251654624939,0.3328748345375061
0.5,0.5
0.9553925395011902,0.044607460498809814
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9038655757904053,0.09613442420959473
0.5,0.5
0.5,0.5
0.5,0.5
0.6476839780807495,0.3523160219192505
0.6996435523033142,0.3003564476966858
0.9100826978683472,0.08991730213165283
0.7341179847717285,0.2658820152282715
0.6595490574836731,0.3404509425163269
0.5,0.5
0.5,0.5
0.972360372543335,0.02763962745666504
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9429215788841248,0.057078421115875244
0.8307986259460449,0.16920137405395508
0.5,0.5
0.833380937576294,0.16661906242370605
0.5,0.5
0.7633084654808044,0.23669153451919556
0.9033644795417786,0.09663552045822144
0.9342479705810547,0.06575202941894531
0.9317906498908997,0.06820935010910034
0.5,0.5
0.5,0.5
0.8009636402130127,0.1990363597869873
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9750897288322449,0.024910271167755127
0.5,0.5
0.5,0.5
0.6862232089042664,0.31377679109573364
0.6706986427307129,0.3293013572692871
0.8743728399276733,0.12562716007232666
0.6727522611618042,0.3272477388381958
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.951762855052948,0.048237144947052
0.5,0.5
0.8446320295333862,0.15536797046661377
0.5,0.5
0.7056611776351929,0.29433882236480713
0.5,0.5
0.537345290184021,0.462654709815979
0.5,0.5
0.5,0.5
0.6512710452079773,0.3487289547920227
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.6251394152641296,0.37486058473587036
0.8905952572822571,0.10940474271774292
0.78792405128479,0.21207594871520996
0.6858596205711365,0.3141403794288635
0.5,0.5
0.5,0.5
0.5,0.5
0.8167976140975952,0.18320238590240479
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.7394354939460754,0.26056450605392456
0.5,0.5
0.5,0.5
0.7317979335784912,0.2682020664215088
0.5,0.5
0.6648788452148438,0.33512115478515625
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9724911451339722,0.027508854866027832
0.5,0.5
0.5,0.5
0.7974502444267273,0.2025497555732727
0.5859411358833313,0.4140588641166687
0.7105611562728882,0.2894388437271118
0.7575628161430359,0.2424371838569641
0.5,0.5
0.5,0.5
0.5245451331138611,0.4754548668861389
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.979421079158783,0.02057892084121704
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.6500794291496277,0.3499205708503723
0.5,0.5
0.5,0.5
0.5,0.5
0.7386465668678284,0.26135343313217163
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8440120816230774,0.1559879183769226
0.799615204334259,0.20038479566574097
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.7817089557647705,0.2182910442352295
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9395749568939209,0.0604250431060791
0.5,0.5
0.8159731030464172,0.18402689695358276
0.8721518516540527,0.12784814834594727
0.8615174889564514,0.13848251104354858
0.7079546451568604,0.29204535484313965
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8692358732223511,0.13076412677764893
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9746142625808716,0.025385737419128418
0.5,0.5
0.5,0.5
0.82437664270401,0.17562335729599
0.8683057427406311,0.1316942572593689
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.89108806848526,0.10891193151473999
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9789376854896545,0.02106231451034546
0.5,0.5
0.5,0.5
0.6649472713470459,0.3350527286529541
0.6398690342903137,0.3601309657096863
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8866941928863525,0.11330580711364746
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8386752605438232,0.16132473945617676
0.5,0.5
0.8343802690505981,0.16561973094940186
0.9156780242919922,0.08432197570800781
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9256654381752014,0.07433456182479858
0.7933579087257385,0.20664209127426147
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.7868713140487671,0.2131286859512329
0.85059654712677,0.14940345287322998
0.8380051851272583,0.1619948148727417
0.9300057888031006,0.06999421119689941
0.9444184303283691,0.05558156967163086
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9299598932266235,0.07004010677337646
0.7483686804771423,0.25163131952285767
0.5,0.5
0.5,0.5
0.7466513514518738,0.2533486485481262
0.8555096983909607,0.1444903016090393
0.9182228446006775,0.08177715539932251
0.9318904280662537,0.06810957193374634
0.9036585688591003,0.09634143114089966
0.8900367617607117,0.10996323823928833
0.879502534866333,0.12049746513366699
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.8981214761734009,0.10187852382659912
0.8795931935310364,0.12040680646896362
0.9438245296478271,0.05617547035217285
0.6669716835021973,0.33302831649780273
0.8495763540267944,0.15042364597320557
0.8649817109107971,0.13501828908920288
0.8913520574569702,0.10864794254302979
0.9493429660797119,0.050657033920288086
0.9557837843894958,0.04421621561050415
0.9115867018699646,0.0884132981300354
0.9358129501342773,0.06418704986572266
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9372056126594543,0.06279438734054565
0.9598787426948547,0.040121257305145264
0.8802875876426697,0.11971241235733032
0.8020638823509216,0.19793611764907837
0.9076358079910278,0.09236419200897217
0.9221273064613342,0.07787269353866577
0.9426243901252747,0.05737560987472534
0.9455972909927368,0.054402709007263184
0.9444586634635925,0.05554133653640747
0.831867516040802,0.168132483959198
0.9647895097732544,0.035210490226745605
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.5,0.5
0.9254658818244934,0.07453411817550659
0.7774961590766907,0.22250384092330933
0.8629083037376404,0.13709169626235962
